"Date","mean_flow","mean_wrt","flow_max","flow_min","flow_median","TN_load","TP_load","NH4_load","NO3NO2_load","SRP_load","DOC_load","Temp_inf_mean","Temp_inf_max","Temp_inf_min"
2013-06-25,0.0115166188901503,312.626677649284,0.0134188559116226,0.00998664707111392,0.0114703647093252,NA,0.452603122382906,NA,NA,NA,NA,18.6259375,19.5,17.88
2013-06-25,0.0115166188901503,312.626677649284,0.0134188559116226,0.00998664707111392,0.0114703647093252,NA,0.452603122382906,NA,NA,NA,NA,18.6259375,19.5,17.88
2013-06-25,0.0115166188901503,312.626677649284,0.0134188559116226,0.00998664707111392,0.0114703647093252,NA,0.452603122382906,NA,NA,NA,NA,18.6259375,19.5,17.88
2013-06-25,0.0115166188901503,312.626677649284,0.0134188559116226,0.00998664707111392,0.0114703647093252,NA,0.452603122382906,NA,NA,NA,NA,18.6259375,19.5,17.88
2013-06-25,0.0115166188901503,312.626677649284,0.0134188559116226,0.00998664707111392,0.0114703647093252,NA,0.452603122382906,NA,NA,NA,NA,18.6259375,19.5,17.88
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-06-27,0.0127112243441406,283.11728039458,0.014226335107487,0.0110930403721039,0.0126272600237991,NA,0.526244687847421,0,1.15672141531679,0.190668365162109,NA,18.0690625,18.69,17.5
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-03,0.0816473345356487,49.6140543986687,0.189692357814033,0.0483609319391689,0.0668457686987056,NA,5.6255013495062,0.979768014427784,2.44942003606946,0.898120679892136,NA,17.1885416666667,17.94,16.88
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-11,0.0747558500953102,53.3388848173592,0.125380572940542,0.044134314983274,0.0676108175379501,NA,3.64808548465114,0.822314351048412,2.31743135295462,0.747558500953102,NA,17.1228125,17.56,16.75
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-15,0.0347538252302326,103.650268500126,0.0383243386870631,0.0296169352202114,0.0355234757597273,NA,1.21638388305814,0.556061203683721,2.78030601841861,0.364915164917442,NA,17.681875,18.69,16.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-18,0.0250351390066214,143.593579858126,0.0270527854571274,0.0221628338211657,0.025057933003273,NA,1.0831870144366,0.525737919139048,3.22953293185415,0.275386529072835,NA,18.5863541666667,19.5,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-22,0.020941737309067,171.711875188281,0.0235955790054456,0.0189384961013892,0.0207603224840946,NA,1.07919752925745,0.356009534254139,1.95805243839777,0.240829979054271,NA,18.580625,19.63,17.94
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-25,0.0170936830420883,210.356214139772,0.01893849610139,0.0154666693585706,0.0171733183958222,NA,1.02220224591688,0.222217879547148,0.991433616441122,0.20512419650506,NA,17.8819791666667,18.56,17.19
2013-07-29,0.0152442887729504,236.559891286558,0.0176092023684709,0.0134188559116226,0.0154666693585698,NA,0.80184958945719,0,1.00612305901473,0.198175754048355,NA,17.2863541666667,18.25,16.38
2013-07-29,0.0152442887729504,236.559891286558,0.0176092023684709,0.0134188559116226,0.0154666693585698,NA,0.80184958945719,0,1.00612305901473,0.198175754048355,NA,17.2863541666667,18.25,16.38
2013-07-29,0.0152442887729504,236.559891286558,0.0176092023684709,0.0134188559116226,0.0154666693585698,NA,0.80184958945719,0,1.00612305901473,0.198175754048355,NA,17.2863541666667,18.25,16.38
